ID,total_amount
1359,14.80979097297693
1360,23.703966334756203
1361,20.693621493868296
1362,37.807090658847166
1363,65.89811909172127
1364,8.982084964083088
1365,5.491106148914085
1366,12.618162798835163
1367,8.872768490042525
1368,25.450773554472715
1369,6.7556267972065935
1370,8.692638187641938
1371,24.367439348448958
1372,7.684419487618607
1373,10.444001287179288
1374,8.692638187641938
1375,9.325479376561551
1376,15.542295276443905
1377,8.386709906274113
1378,10.713920374014279
1379,17.652502680326194
1380,19.012479672021403
1381,7.496485774382527
1382,11.506749594646166
1383,22.99662956065002
1384,9.268549290079742
1385,14.362610337498579
1386,61.63503225616783
1387,10.098161190794656
1388,18.77320355376078
1389,5.8737122289185395
1390,29.216634094876675
1391,17.409661722355352
1392,58.94200167960094
1393,8.386709906274113
1394,7.06509923544455
1395,9.325479376561551
1396,12.25935785923602
1397,69.8452944130416
1398,9.48556956796777
1399,10.0409231312243
1400,6.648674700420769
1401,10.018177864870447
1402,23.525122376773908
1403,27.61326517699629
1404,7.684419487618607
1405,73.83747412297903
1406,12.639778508682278
1407,21.56433625167017
1408,5.491106148914085
1409,7.684419487618607
1410,9.666196276425133
1411,11.806119670619001
1412,8.13508308320166
1413,30.472585203729
1414,18.746879410362595
1415,58.22971109561434
1416,18.94873133706876
1417,10.179112261616662
1418,19.135207797960003
1419,28.545079757277186
1420,10.610650978905882
1421,7.684419487618607
1422,35.98570773314196
1423,13.768736021348131
1424,20.946226234577708
1425,14.693445051367174
1426,86.92152640937064
1427,10.898448539529266
1428,41.14129671117752
1429,7.02526308232101
1430,12.558793260665064
1431,18.93939666502856
1432,29.708323773447585
1433,7.979749106071387
1434,8.982084964083088
1435,12.785601926853104
1436,17.789684396539407
1437,32.35026507431086
1438,12.823338743473672
1439,11.237374031434255
1440,10.024530269035886
1441,17.624244765280686
1442,29.250977693003552
1443,26.547007597481027
1444,11.782396366649028
1445,11.472395047673723
1446,7.28470126508097
1447,8.872634305467361
1448,65.89811909172127
1449,14.585765355318754
1450,23.525122376773908
1451,21.355304698005657
1452,23.898529512053255
1453,25.656351150136036
1454,7.684419487618607
1455,5.533714380131738
1456,7.424841129226756
1457,27.578250345250254
1458,10.035607511896567
1459,12.864458029237348
1460,12.928631301305936
1461,21.964282306825123
1462,14.815259926451875
1463,35.75203734182257
1464,40.98148176094858
1465,7.985668925179187
1466,5.604373524531385
1467,7.73824359099984
1468,12.506293379969348
1469,11.923030489528548
1470,7.253052012411796
1471,14.655901034183294
1472,17.82785352515994
1473,7.684419487618607
1474,11.562427425670208
1475,11.237374031434255
1476,12.941829295280806
1477,17.388910262191914
1478,11.831068937609373
1479,11.119556549465761
1480,19.628120192834928
1481,12.257450403495081
1482,7.335241475582103
1483,6.969911673164137
1484,63.91357435554636
1485,47.91590269084814
1486,8.692638187641938
1487,10.51512790491197
1488,6.0141909442429
1489,10.444001287179288
1490,10.467253781464455
1491,18.45086569560361
1492,5.8737122289185395
1493,6.934242343307166
1494,7.684419487618607
1495,18.289464990740793
1496,7.684419487618607
1497,21.980757993247988
1498,20.908520097995392
1499,18.651274124659423
1500,16.27814438419302
1501,19.46440173922226
1502,17.837674114958222
1503,12.086812560966647
1504,10.610650978905882
1505,7.91746611379186
1506,5.491106148914085
1507,14.84374099006443
1508,11.806119670619001
1509,20.004843701890668
1510,7.684419487618607
1511,13.827563407370869
1512,12.765876685346896
1513,9.666196276425133
1514,13.691910432961501
1515,9.221506524939157
1516,49.82660554424037
1517,28.856003473042154
1518,10.011714101766465
1519,12.388930244710364
1520,43.77516842736974
1521,18.693613966280083
1522,5.491106148914085
1523,17.855597261800675
1524,14.144055738884509
1525,8.692638187641938
1526,41.29606169621807
1527,7.459965267462723
1528,39.75067874086428
1529,5.8737122289185395
1530,63.24383140872182
1531,6.6991508200350465
1532,10.011714101766465
1533,26.254639233644287
1534,11.782396366649028
1535,14.693445051367174
1536,5.491106148914085
1537,7.684419487618607
1538,39.460529170797024
1539,7.684419487618607
1540,8.157196077315131
1541,69.8452944130416
1542,5.491106148914085
1543,10.300292767126916
1544,21.744405046116604
1545,21.937583128725453
1546,12.83207619773931
1547,11.76441764340108
1548,7.321146222780823
1549,11.237374031434255
1550,14.802182484433457
1551,16.98752012429601
1552,10.506076273050395
1553,10.313732072414098
1554,11.502442415001099
1555,25.745642964132767
1556,23.24283162631819
1557,10.0409231312243
1558,13.139972237743562
1559,10.444001287179288
1560,7.838449691645496
1561,7.91746611379186
1562,65.89811909172127
1563,8.386709906274113
1564,16.14768720552125
1565,9.234981512661014
1566,6.772110254462597
1567,28.996694485786502
1568,19.208398889487658
1569,52.36220810723706
1570,8.386709906274113
1571,9.666196276425133
1572,15.631084587292976
1573,13.293842012114887
1574,5.491106148914085
1575,17.46893162728763
1576,19.698374365524405
1577,10.551962830772728
1578,5.491106148914085
1579,88.61302091409888
1580,8.993673647844476
1581,12.961612888771253
1582,65.89811909172127
1583,9.221506524939157
1584,17.013643548192785
1585,12.703918179313735
1586,9.221506524939157
1587,10.467253781464455
1588,10.361712692538953
1589,8.666333442319585
1590,14.005222001847244
1591,12.62265794083721
1592,10.898448539529266
1593,8.449105218662828
1594,87.01212390996292
1595,6.406161839053088
1596,11.403513821345076
1597,17.778986388521794
1598,8.394219841881306
1599,8.714438798576818
1600,20.63970488253036
1601,8.449105218662828
1602,30.472585203729
1603,22.8317761434153
1604,8.70700126662415
1605,18.963125653635203
1606,7.684419487618607
1607,15.335899967297555
1608,13.283087803326312
1609,19.510633369085042
1610,19.7287016836931
1611,67.41806920408266
1612,7.684419487618607
1613,8.692638187641938
1614,14.80378272538353
1615,17.82420200774246
1616,39.67083408822393
1617,5.897639908936683
1618,14.895065279180974
1619,17.80836167536639
1620,9.422454575953136
1621,14.693445051367174
1622,6.716436012076472
1623,8.024083607496696
1624,14.16673039699661
1625,21.60080393259862
1626,15.551898041744602
1627,12.074990648217385
1628,9.250114810141554
1629,10.96421166708426
1630,10.208890242226754
1631,15.214291021151187
1632,5.491106148914085
1633,14.839014412151034
1634,21.30574406564668
1635,5.491106148914085
1636,37.33919860946239
1637,13.851804836180227
1638,12.264034855711769
1639,6.863859196244885
1640,7.684419487618607
1641,41.667213649329774
1642,8.70700126662415
1643,21.851787060226993
1644,51.108882026475406
1645,18.83651419320053
1646,8.062217024145571
1647,11.509061536244308
1648,11.237374031434255
1649,29.114958627503043
1650,13.563020148649803
1651,13.245818790755317
1652,12.794367999799423
1653,7.73824359099984
1654,10.966811262583436
1655,12.90280186412656
1656,10.241381957839234
1657,14.347634277898509
1658,13.768510969208055
1659,13.823535044732429
1660,15.899925073729976
1661,14.777468101404565
1662,10.0409231312243
1663,29.27996620313715
1664,40.8911526059038
1665,14.85745510456551
1666,8.176717986131358
1667,5.5037493418112176
1668,7.951340165468228
1669,5.491106148914085
1670,40.38740262037195
1671,17.802988278248122
1672,10.217680393252158
1673,20.835450331991805
1674,10.610650978905882
1675,11.43190890151414
1676,13.954667852178051
1677,42.61618108680392
1678,9.666196276425133
1679,41.87058358291086
1680,13.7790493631081
1681,15.542295276443905
1682,14.648628014602139
1683,12.703918179313735
1684,58.94200167960094
1685,17.624244765280686
1686,5.8737122289185395
1687,23.525122376773908
1688,10.049082499618423
1689,28.007487387782167
1690,7.546370648505957
1691,6.6991508200350465
1692,5.5037493418112176
1693,11.379048138355678
1694,18.26784900823235
1695,30.143355712269422
1696,10.688267596395715
1697,5.491106148914085
1698,18.914666240356386
1699,53.951685056542395
1700,39.45452142718479
1701,10.57345469889974
1702,40.018203751489466
1703,48.24597188487474
1704,8.157196077315131
1705,48.38189482795867
1706,7.684419487618607
1707,8.692638187641938
1708,33.93843789272946
1709,13.943722486296029
1710,10.303142740212621
1711,10.430983788466703
1712,7.018251092474513
1713,9.210978414575765
1714,7.00986649279005
1715,5.5037493418112176
1716,12.257450403495081
1717,10.327608759339846
1718,47.20515715247316
1719,14.005224460279681
1720,19.71397409796227
1721,7.045116130465379
1722,14.913784275390283
1723,21.80053042481019
1724,67.07732448210689
1725,8.692638187641938
1726,18.50784182161108
1727,12.066866021912638
1728,6.493193122849594
1729,12.16083531807846
1730,14.80979097297693
1731,11.237374031434255
1732,10.328427903544794
1733,62.53072609673848
1734,13.73716924121774
1735,6.969911673164137
1736,10.011714101766465
1737,15.500671488434792
1738,8.157196077315131
1739,39.460529170797024
1740,8.119314622359566
1741,11.089230630316724
1742,25.535804849762524
1743,10.444001287179288
1744,12.639778508682278
1745,6.406161839053088
1746,10.614542793803741
1747,14.712022878635604
1748,10.029014474337151
1749,13.688669329542323
1750,24.71004059782416
1751,5.491106148914085
1752,17.01618887224066
1753,43.421911002378096
1754,11.782396366649028
1755,14.712022878635604
1756,8.119314622359566
1757,17.818880541838
1758,17.9460670828715
1759,6.648674700420769
1760,14.016674147244839
1761,12.228068873333806
1762,20.50124948629642
1763,5.935995221198067
1764,5.491106148914085
1765,11.782396366649028
1766,13.61882824048033
1767,23.03779547192306
1768,14.853842991639304
1769,10.614542793803741
1770,7.684419487618607
1771,58.94200167960094
1772,23.97064146410919
1773,11.420689677571067
1774,10.011714101766465
1775,12.766518660494116
1776,12.126312292919701
1777,17.52614112558335
1778,40.42842981611216
1779,5.899414509405457
1780,18.86244813304344
1781,19.201835644329936
1782,11.944188654873154
1783,12.778856557016214
1784,7.7590871305115705
1785,39.688253319952956
1786,39.402366339675865
1787,7.838449691645496
1788,6.180850874301621
1789,10.51512790491197
1790,6.948610346780731
1791,8.982084964083088
1792,12.257450403495081
1793,8.119314622359566
1794,11.45763429400213
1795,10.898448539529266
1796,5.604373524531385
1797,7.684419487618607
1798,10.530901488523293
1799,12.893180664104536
1800,11.723703601247744
1801,11.023984371930272
1802,18.121018872158725
1803,11.237374031434255
1804,5.491106148914085
1805,23.525122376773908
1806,10.011714101766465
1807,14.43341516348056
1808,29.04495539537715
1809,9.234981512661014
1810,8.692638187641938
1811,8.692638187641938
1812,10.898448539529266
1813,11.784784090682727
1814,19.29673570399092
1815,13.804888749258767
1816,5.5037493418112176
1817,6.722921160983092
1818,17.604736080118855
1819,12.753067838825599
1820,7.048615778188547
1821,7.73824359099984
1822,13.999484888943085
1823,11.237374031434255
1824,7.206203869441759
1825,8.692638187641938
1826,44.70031510860635
1827,6.763868830644802
1828,80.25267932939697
1829,14.655901034183294
1830,8.386709906274113
1831,8.013538064152467
1832,9.210978414575765
1833,17.63642902212618
1834,20.85159970541336
1835,13.767790139975942
1836,19.69753509424346
1837,49.32101038962529
1838,12.43795376210823
1839,24.48890119963331
1840,9.757000774818943
1841,8.009250406086302
1842,21.838368756102255
1843,10.179112261616662
1844,11.349452905035363
1845,10.179112261616662
1846,5.5037493418112176
1847,14.86857349955722
1848,58.94200167960094
1849,5.5037493418112176
1850,5.491106148914085
1851,100.83824506152615
1852,8.386709906274113
1853,11.363442161392683
1854,10.011714101766465
1855,5.491106148914085
1856,13.999484888943085
1857,14.001648365329045
1858,10.150211713962975
1859,6.648674700420769
1860,12.449051919726154
1861,10.312303969690928
1862,13.263534743974343
1863,10.51512790491197
1864,8.910419527774708
1865,6.772110254462597
1866,36.41551638000559
1867,8.157196077315131
1868,9.210978414575765
1869,13.745804873190854
1870,15.35350213886386
1871,5.491106148914085
1872,7.684419487618607
1873,13.068766813739662
1874,6.6546199208007195
1875,10.621069543324891
1876,20.22295971046451
1877,6.406161839053088
1878,15.542295276443905
1879,7.359797884267265
1880,12.257450403495081
1881,7.684419487618607
1882,19.254726237753
1883,6.3935186461559566
1884,21.26259537876218
1885,8.982084964083088
1886,10.799285783180164
1887,6.963018349820013
1888,11.111750095673344
1889,10.279314429585687
1890,6.948610346780731
1891,8.125234441467367
1892,15.362846691371509
1893,7.684419487618607
1894,8.081583129425747
1895,12.778856557016214
1896,10.179112261616662
1897,32.00608309321953
1898,9.04242034945911
1899,8.547774057380442
1900,7.619368201768974
1901,10.16337269683
1902,11.435560121812966
1903,35.75203734182257
1904,12.257450403495081
1905,13.745804873190854
1906,5.491106148914085
1907,10.472605728834194
1908,17.848028216062193
1909,19.599278575182336
1910,24.50375089697542
1911,11.237374031434255
1912,21.71552107125972
1913,8.386709906274113
1914,19.537330446919054
1915,10.966811262583436
1916,48.6114255943418
1917,12.703918179313735
1918,12.774367628727063
1919,29.236564088023616
1920,8.872634305467361
1921,11.237374031434255
1922,23.539873084611383
1923,5.5037493418112176
1924,8.714438798576818
1925,13.12671113158663
1926,6.652302677065008
1927,5.935995221198067
1928,58.96201644489307
1929,69.8452944130416
1930,14.249614621655207
1931,14.829905522194494
1932,15.269103796365899
1933,8.13508308320166
1934,8.157196077315131
1935,12.794367999799423
1936,8.386709906274113
1937,17.385759285087016
1938,38.74981128061941
1939,7.684419487618607
1940,13.999484888943085
1941,21.774732894007403
1942,10.051759740691004
1943,13.723693932443023
1944,12.236430280388927
1945,14.005222001847244
1946,58.94200167960094
1947,8.872634305467361
1948,16.50785829176458
1949,7.684419487618607
1950,35.54323293981342
1951,11.944188654873154
1952,9.061393953614255
1953,5.8737122289185395
1954,7.482379563015474
1955,10.14532250133143
1956,7.684419487618607
1957,13.991626228687661
1958,8.386709906274113
1959,10.018177864870447
1960,5.529216479054573
1961,23.525122376773908
1962,5.8737122289185395
1963,7.06509923544455
1964,12.257450403495081
1965,23.525122376773908
1966,5.491106148914085
1967,12.762208385919594
1968,10.011714101766465
